TymeBreathRate,tidal_volume,TymeVentilation
33.57,199.5,75.07
33.87,200.4,76.05
34.18,201.3,77.02
34.55,201.1,77.05
34.93,200.7,76.91
35.49,199.3,76.24
36.14,197.5,75.33
36.86,195.1,75.09
37.64,193.1,74.93
38.53,192.0,74.79
39.56,189.8,74.25
40.72,189.1,74.12
41.9,188.5,74.02
42.93,186.1,73.79
43.91,184.5,74.31
44.97,183.2,74.75
45.71,181.3,74.48
46.57,177.6,73.76
47.34,176.0,73.86
47.79,175.1,73.99
48.0,173.9,73.99
47.91,171.9,74.41
47.76,168.1,73.66
47.61,165.3,73.04
47.45,162.7,72.46
46.95,159.8,71.98
46.49,159.3,72.08
46.03,159.6,72.27
45.57,159.9,72.33
45.3,160.1,72.31
45.04,161.0,72.5
44.77,162.6,72.96
44.67,163.9,72.78
44.56,164.4,72.48
44.44,164.9,72.57
44.35,165.8,72.96
44.22,167.1,73.73
43.95,168.0,73.95
43.62,168.7,73.93
43.04,168.3,73.18
42.91,171.4,74.32
42.92,172.2,74.15
42.88,171.7,73.21
42.81,170.8,72.08
42.72,170.6,71.59
42.59,171.5,72.19
42.49,172.3,72.73
42.42,173.0,73.24
42.43,175.4,73.83
42.46,174.9,73.16
42.49,172.9,71.86
42.5,171.8,71.62
42.51,171.6,72.07
42.46,172.3,72.89
42.15,174.2,73.5
41.76,175.5,73.41
41.3,176.1,72.53
40.84,178.3,72.52
40.75,179.5,72.34
40.8,180.3,72.55
40.91,181.4,72.95
41.03,183.1,73.47
41.12,184.6,73.85
41.18,185.3,73.73
41.2,183.8,72.43
41.2,183.2,72.11
41.18,183.6,72.83
41.16,184.2,73.65
41.09,186.6,75.26
41.02,188.9,75.8
40.81,189.2,75.74
40.44,187.3,75.07
40.08,186.6,75.25
39.7,186.2,75.58
39.2,186.0,75.87
38.79,184.7,75.51
38.6,183.9,75.35
38.51,183.2,75.33
38.66,184.4,76.14
38.82,185.4,76.53
38.96,185.8,76.37
39.07,186.1,76.02
39.1,186.2,75.31
39.18,187.3,75.15
39.28,189.2,75.34
39.58,189.6,75.41
39.81,189.3,74.8
40.0,189.7,74.6
40.22,194.4,76.66
40.53,198.3,78.36
40.91,200.3,78.96
41.26,200.4,78.46
41.53,201.2,78.54
41.77,202.2,78.81
42.17,202.3,78.58
42.47,204.7,79.1
42.53,205.4,79.18
42.45,205.4,79.11
42.25,205.9,79.23
42.01,208.2,79.99
41.6,210.6,80.6
41.28,210.5,80.54
41.04,208.7,80.05
40.78,206.6,79.65
40.43,204.2,79.79
40.24,204.2,80.02
39.99,204.1,80.21
39.51,204.1,80.27
39.12,203.8,80.26
38.8,203.5,80.19
38.44,204.0,80.59
37.98,207.0,82.23
37.63,207.7,82.17
37.29,208.0,81.77
36.83,206.5,80.87
36.36,204.6,79.95
36.0,204.1,80.08
35.82,205.1,80.16
35.77,207.3,80.21
35.81,209.1,80.24
35.9,210.8,80.26
36.22,211.6,80.19
36.71,212.0,80.09
37.38,211.9,79.99
37.85,211.7,79.93
38.3,211.2,79.85
38.72,210.5,79.73
39.11,209.6,79.69
39.48,208.6,79.77
39.78,207.7,80.43
39.81,204.6,80.13
39.91,202.9,80.24
40.05,202.0,80.63
40.15,200.6,81.03
40.21,197.1,80.61
40.3,194.8,80.27
40.42,193.1,79.98
40.68,191.3,79.56
41.04,189.2,78.98
41.42,186.3,77.99
41.73,184.1,77.34
41.97,182.5,77.04
42.21,180.8,76.73
42.66,179.3,77.19
43.12,178.9,77.95
43.52,180.6,78.91
43.83,181.1,78.7
44.13,179.4,77.68
44.49,175.2,76.15
44.91,171.8,75.72
45.24,173.2,76.92
45.57,176.4,78.32
46.18,179.6,78.27
46.77,180.9,78.09
47.36,183.1,78.35
47.96,184.7,78.29
48.4,184.9,77.66
48.61,185.1,77.25
48.6,186.6,77.43
48.47,188.4,77.77
48.18,190.2,78.14
47.71,192.2,79.06
46.92,194.2,79.04
46.42,194.4,78.82
45.91,196.0,79.33
45.39,199.2,80.66
44.76,202.6,81.43
44.11,206.0,82.06
43.05,213.5,82.6
42.09,217.3,82.92
41.39,218.2,82.52
40.84,217.9,81.8
40.39,216.7,81.08
39.95,215.6,80.36
39.3,215.5,80.01
38.63,216.0,79.94
37.9,218.0,80.61
37.28,219.8,80.47
36.71,221.5,80.02
36.31,223.3,80.25
35.94,225.1,80.57
35.55,227.4,81.29
35.16,230.5,82.59
34.79,233.4,83.66
34.46,236.0,84.48
34.15,238.3,85.12
33.85,240.4,85.67
33.58,242.2,85.92
33.33,243.9,85.89
33.08,245.4,85.82
32.83,246.9,85.7
32.74,248.6,85.86
32.76,249.9,86.06
32.85,250.3,86.12
32.95,250.9,86.27
33.11,252.4,86.9
33.27,254.0,87.52
33.51,257.0,88.15
33.76,259.7,88.51
33.92,260.4,88.01
34.11,261.1,87.75
34.34,261.8,88.01
34.71,262.0,88.13
35.1,261.0,87.78
35.41,259.0,86.89
35.53,257.7,86.38
35.65,256.4,86.01
35.72,255.2,86.2
35.8,254.3,86.48
35.91,255.5,87.36
35.94,253.9,86.84
35.95,251.2,85.88
35.96,248.5,85.36
35.95,246.2,84.99
35.93,244.1,84.79
35.9,244.2,85.0
35.88,244.5,85.27
35.74,242.7,84.45
35.59,240.7,83.5
35.39,239.4,82.85
35.17,238.2,82.34
34.98,234.0,81.76
34.82,232.4,81.39
34.67,231.9,81.11
34.58,232.8,81.48
34.49,233.7,81.86
34.44,235.8,82.61
34.4,238.0,83.36
34.38,240.7,84.21
34.37,242.3,84.6
34.35,241.5,83.96
34.38,240.1,83.35
34.44,238.0,82.75
34.53,236.9,82.44
34.63,236.2,82.2
34.72,235.5,81.93
34.79,235.1,81.54
34.86,234.7,81.16
34.89,235.0,81.04
34.91,235.3,80.94
34.91,234.5,80.49
34.92,233.7,80.02
34.95,233.0,79.5
34.97,231.8,79.13
34.98,230.3,78.77
35.03,229.0,78.28
35.09,228.7,78.22
35.2,230.2,78.92
35.29,230.9,79.19
35.33,229.8,78.55
35.36,228.5,77.86
35.34,226.8,77.11
35.31,225.1,76.35
35.26,223.5,75.58
35.2,221.6,75.09
35.11,220.3,74.74
34.94,220.9,74.76
34.8,220.9,74.72
34.67,220.6,74.65
34.5,221.3,74.75
34.33,222.3,74.88
34.2,223.1,74.93
34.09,223.5,74.86
34.02,222.0,74.17
33.99,221.1,73.86
34.01,220.9,73.98
34.02,221.0,74.23
34.01,221.3,74.56
34.02,222.0,74.85
34.03,222.7,75.13
33.95,223.4,75.11
33.85,224.0,75.08
33.77,224.2,75.16
33.67,224.4,75.23
33.44,224.3,75.21
33.28,224.3,75.23
33.17,224.3,75.29
33.1,224.5,75.36
33.04,224.7,75.41
33.06,224.1,75.25
33.08,223.5,75.08
33.11,223.2,75.1
33.15,223.0,75.19
33.27,220.5,74.24
33.39,217.9,73.2
33.49,219.3,73.24
33.61,220.4,73.24
33.76,220.5,73.12
33.9,220.6,73.08
34.0,220.4,73.32
34.05,219.5,73.14
34.05,217.9,72.54
33.98,215.8,71.95
33.91,213.7,71.4
33.96,213.8,71.14
34.0,214.1,71.17
34.04,214.5,71.4
34.14,215.4,71.54
34.24,216.3,71.67
34.38,216.3,71.92
34.52,216.1,71.97
34.65,215.7,71.86
34.78,215.6,71.79
34.87,216.5,71.87
34.95,217.2,71.78
34.99,217.5,71.31
35.02,217.7,71.42
35.05,217.7,71.97
35.05,216.9,72.06
35.03,216.2,72.06
34.98,215.4,71.99
34.9,215.3,72.08
34.79,215.6,72.27
34.68,215.8,72.5
34.52,216.1,72.86
34.39,215.5,72.77
34.28,214.1,72.25
34.24,214.2,72.42
34.22,214.6,72.72
34.21,215.5,72.91
34.2,215.9,72.94
34.19,215.9,72.82
34.19,215.9,72.71
34.21,215.9,72.64
34.21,215.7,72.55
34.2,215.3,72.46
34.23,215.2,72.26
34.31,215.7,71.93
34.39,213.1,71.44
34.47,211.1,71.19
34.52,214.6,72.3
34.58,217.7,73.29
34.64,217.4,73.2
34.7,217.2,73.12
34.75,217.1,73.14
34.79,217.5,73.32
34.81,217.8,73.15
34.84,218.4,73.13
34.87,220.0,73.6
34.97,220.1,73.91
35.08,219.6,74.1
35.13,218.7,73.77
35.19,217.8,73.42
35.27,216.8,73.0
35.33,217.3,73.17
35.36,219.0,73.83
35.38,220.6,74.14
35.4,222.1,74.37
35.41,222.8,74.23
35.42,223.0,73.93
35.43,222.9,73.52
35.36,221.9,73.28
35.28,221.0,73.06
35.15,221.1,73.02
35.02,221.1,72.98
34.84,222.2,72.64
34.65,223.5,72.3
34.56,224.2,72.54
34.48,224.9,72.78
34.39,225.6,73.02
34.24,224.1,73.05
34.1,222.7,72.91
33.99,221.6,72.37
33.89,221.5,72.11
33.8,221.9,72.01
33.65,221.7,71.8
33.49,221.6,71.57
33.29,222.2,71.38
33.1,222.6,71.2
32.95,222.3,71.01
32.76,222.2,70.97
32.42,223.2,71.38
32.18,223.2,71.3
32.03,222.3,70.81
31.99,222.0,70.73
31.96,221.8,70.69
31.92,221.7,70.51
31.85,221.8,70.16
31.79,222.0,69.82
31.7,221.6,69.62
31.61,221.1,69.44
31.55,221.6,69.74
31.51,222.9,70.37
31.48,223.7,70.77
31.46,224.5,71.14
31.44,225.6,71.55
31.44,227.4,72.09
31.44,227.9,72.12
31.45,224.1,70.56
31.46,221.3,69.55
31.47,222.4,70.32
31.5,223.8,71.1
31.56,225.7,71.89
31.62,226.2,72.08
31.68,225.5,71.82
31.79,225.7,71.96
31.92,226.2,72.2
32.08,225.5,72.01
32.25,224.7,71.75
32.41,224.5,71.73
32.57,224.5,71.77
32.86,226.2,71.75
33.11,227.3,71.67
33.26,227.2,71.49
33.39,226.3,71.23
33.49,224.7,70.9
33.57,223.8,71.09
33.64,223.3,71.41
33.72,222.6,71.71
33.86,221.3,71.77
34.0,220.4,72.2
34.14,220.1,73.1
34.25,219.7,73.15
34.36,219.1,73.05
34.41,217.0,72.68
34.43,214.9,72.42
34.42,214.0,72.63
34.4,213.2,72.84
34.36,214.1,73.71
34.3,215.4,74.32
34.22,216.5,74.3
34.2,217.4,74.76
34.19,218.3,75.36
34.23,219.7,76.1
34.27,221.3,76.95
34.37,223.0,78.31
34.47,224.6,79.36
34.6,225.9,79.6
34.71,226.5,79.7
34.79,226.1,79.62
34.86,225.8,79.54
35.06,226.2,79.82
35.27,226.6,80.13
35.57,226.5,80.15
35.72,226.4,80.47
35.69,226.2,81.17
35.7,225.7,81.23
35.79,225.1,81.38
36.03,224.7,81.69
36.17,224.4,81.68
36.28,224.1,81.56
36.35,223.8,81.3
36.43,223.4,81.1
36.77,222.4,81.56
36.95,221.6,80.93
37.12,220.7,80.3
37.27,219.4,79.76
37.41,218.2,79.23
37.54,219.7,80.2
37.65,219.9,80.42
37.75,219.3,80.19
37.86,219.0,80.14
37.92,219.9,80.62
37.96,221.5,81.43
37.99,222.8,82.23
38.02,223.6,82.99
37.9,224.0,83.38
37.71,224.9,83.81
37.44,227.1,84.41
37.34,228.7,84.96
37.35,230.0,85.4
37.38,231.8,85.37
37.28,233.7,85.15
37.14,235.2,85.02
37.03,236.2,85.17
36.98,236.7,85.32
37.04,236.2,85.46
37.05,235.3,85.16
36.97,233.8,84.32
36.87,233.4,84.19
36.77,233.6,84.38
36.66,232.9,84.61
36.6,231.9,84.36
36.58,230.6,83.56
36.43,229.3,82.99
36.28,227.9,82.35
36.09,224.6,80.67
35.87,221.4,79.49
35.61,218.3,79.01
35.46,218.2,79.32
35.31,218.4,79.7
35.17,218.4,79.69
35.13,217.9,79.47
35.23,216.4,78.96
35.34,215.2,78.73
35.44,214.3,78.73
35.46,213.6,78.67
35.47,213.0,78.61
35.49,211.5,78.13
35.52,209.7,77.56
35.48,209.2,77.96
35.43,208.7,78.35
35.33,208.4,78.56
35.29,208.1,78.69
35.37,207.9,78.67
35.54,207.2,78.45
35.7,207.0,78.4
35.86,207.0,78.45
36.07,207.1,78.38
36.31,207.1,78.27
36.72,207.4,78.4
37.14,207.8,78.59
37.57,208.4,78.91
38.22,206.7,78.13
39.02,203.5,76.85
39.85,200.5,76.09
40.28,200.3,75.92
40.63,200.1,75.67
40.77,199.6,75.2
40.87,198.2,74.07
40.93,196.4,73.73
40.93,194.9,73.91
40.93,193.6,73.63
41.0,192.5,73.32
41.06,193.4,73.66
41.08,194.2,73.88
41.02,194.2,73.68
40.93,193.5,73.25
40.81,192.5,72.69
40.63,191.5,72.57
40.33,191.4,72.86
39.92,192.2,73.57
39.46,193.1,73.86
38.99,193.9,74.02
38.49,193.9,73.77
37.93,194.8,73.83
37.31,197.2,74.3
36.71,198.5,74.32
36.13,199.1,74.08
35.8,198.6,73.69
35.52,198.4,73.51
35.4,199.4,73.93
35.29,200.4,74.35
35.23,202.1,74.71
35.19,204.2,75.04
35.29,206.9,75.29
35.4,209.2,75.36
35.52,211.2,75.28
35.6,212.6,75.16
35.68,213.8,75.03
35.65,216.0,75.34
35.59,217.3,75.45
35.47,215.9,75.0
35.34,215.6,75.28
35.21,215.4,75.76
35.14,214.3,75.42
35.22,212.6,74.93
35.33,211.8,74.74
35.39,212.4,75.13
35.44,213.1,75.43
35.46,214.0,75.53
35.48,214.8,75.66
35.55,215.2,75.85
35.52,215.5,75.77
35.42,215.7,75.48
35.28,215.0,75.39
35.11,213.7,75.49
35.02,211.8,75.75
34.99,210.5,76.18
35.05,210.4,76.93
35.1,209.9,77.03
35.14,209.2,76.82
35.18,208.2,76.58
35.23,207.0,76.31
35.31,208.0,77.18
35.41,210.0,78.54
35.51,211.4,79.03
35.61,212.7,79.53
35.72,211.5,79.35
35.86,210.3,79.11
36.04,209.9,78.86
36.26,210.5,78.49
36.65,209.4,77.61
37.12,208.1,76.98
37.66,206.6,76.94
38.13,206.8,77.61
38.57,207.3,78.39
39.04,206.4,78.6
39.49,205.1,78.64
39.85,204.2,78.46
40.21,203.2,78.28
40.89,204.3,79.32
41.54,204.5,79.54
41.92,203.4,79.15
42.01,202.1,78.93
41.85,202.0,79.53
41.8,201.8,79.51
41.76,199.8,78.84
41.74,196.4,77.79
41.79,193.4,77.36
41.95,191.8,77.38
42.4,193.7,78.42
42.75,194.4,78.36
42.99,194.3,78.11
43.15,193.6,77.74
43.18,192.8,77.48
43.1,192.1,77.3
42.86,189.0,76.5
42.5,185.7,76.12
42.06,184.0,76.61
41.65,185.1,77.55
41.41,185.2,78.08
41.21,185.6,78.28
41.04,186.8,78.05
40.89,187.9,77.83
40.78,188.6,77.44
40.79,188.4,76.55
41.06,189.1,76.42
41.28,189.9,76.49
41.42,190.8,76.82
41.58,191.1,76.86
41.96,187.6,75.06
42.43,186.2,74.73
42.89,187.9,75.37
43.23,192.3,76.31
43.35,192.6,76.08
43.32,192.4,76.18
43.13,191.9,76.6
42.71,193.9,77.87
42.19,196.3,78.13
41.84,197.4,77.6
41.65,197.8,76.92
41.53,198.2,76.5
41.46,198.9,76.5
41.35,198.6,75.81
41.21,197.6,74.66
41.11,198.7,74.5
41.01,200.0,74.4
40.87,200.1,74.17
40.74,200.2,73.95
40.55,200.5,73.7
40.26,200.8,73.69
39.82,201.3,73.99
39.39,203.7,74.25
38.85,206.3,74.65
38.08,209.4,75.3
37.57,210.2,75.21
37.05,211.0,75.12
36.36,212.8,75.47
35.74,215.6,76.17
35.32,219.8,77.19
35.08,223.4,78.19
34.92,226.1,78.83
34.82,227.8,79.04
34.71,229.4,79.12
34.57,230.8,79.01
34.42,230.6,78.43
34.26,229.3,77.49
34.08,228.2,76.87
33.87,227.3,76.51
33.74,225.9,76.24
33.62,224.4,75.98
33.5,223.2,75.95
33.37,222.8,76.5
33.23,222.3,77.05
33.05,222.5,77.7
32.86,222.9,78.36
32.66,222.2,78.37
32.51,221.4,78.22
32.48,220.5,77.75
32.44,219.6,77.36
32.41,219.7,77.56
32.37,219.7,77.77
32.35,219.0,77.87
32.37,218.2,77.98
32.49,217.5,78.14
32.64,217.7,78.09
32.82,219.0,77.77
33.14,219.6,77.46
33.5,220.1,77.15
34.06,220.4,77.16
34.73,220.6,77.33
35.35,219.9,77.33
35.98,218.7,77.07
36.64,216.9,76.45
37.19,215.4,76.26
37.7,214.1,76.21
38.24,212.6,76.01
38.79,211.6,76.26
39.37,211.8,77.57
39.88,211.3,78.53
40.09,212.2,79.66
40.19,211.2,79.49
40.22,209.4,79.02
40.16,207.2,78.51
39.99,203.7,78.11
39.99,199.7,77.54
40.16,197.8,77.81
40.33,198.5,79.14
40.46,198.6,79.5
40.57,198.5,79.34
40.68,198.3,79.19
40.7,195.3,78.48
40.68,192.1,77.67
40.64,189.7,77.01
40.48,187.9,76.56
40.28,186.6,76.4
40.03,186.0,76.81
39.74,186.4,77.36
39.48,187.4,78.01
39.34,188.8,78.69
39.39,190.9,78.5
39.46,191.7,78.2
39.53,191.9,77.9
39.91,192.6,78.0
40.23,194.1,78.49
40.53,195.9,79.06
40.82,195.4,78.66
41.15,195.2,78.48
41.58,195.7,78.69
41.86,192.1,76.82
41.96,189.1,76.04
41.98,188.0,76.63
41.98,187.3,77.47
42.01,186.8,78.21
41.99,185.8,78.33
41.83,183.3,77.15
41.75,183.4,77.52
41.66,184.8,78.36
41.66,186.3,79.05
41.83,185.7,78.76
41.9,185.9,79.2
41.93,186.2,79.66
41.94,185.6,79.63
41.95,185.1,79.6
42.18,183.8,78.83
42.39,184.7,78.85
42.59,186.3,79.07
42.76,188.4,79.28
42.97,188.7,79.17
43.19,188.4,78.96
43.36,189.5,79.5
43.39,191.2,79.85
43.39,190.6,78.84
43.5,187.2,76.75
43.85,183.7,76.0
44.01,185.1,77.08
44.21,186.5,77.46
44.39,187.7,77.63
44.48,188.7,77.79
44.35,188.9,77.52
44.14,189.4,77.25
43.75,190.4,77.05
43.44,189.5,76.58
43.01,190.8,78.17
42.75,191.8,78.21
42.51,192.5,77.9
42.23,193.4,77.69
41.95,194.0,77.63
41.73,193.9,77.86
41.51,193.8,78.09
41.2,196.8,78.7
40.95,200.0,79.65
40.8,202.9,81.24
40.62,206.0,82.15
40.41,208.2,82.53
40.19,209.2,82.38
39.83,209.8,82.26
39.39,210.6,81.95
38.92,211.6,81.72
38.52,212.5,82.22
38.2,213.0,82.52
38.03,212.9,82.39
38.06,213.7,82.7
38.12,215.1,83.08
38.18,217.1,83.43
38.23,219.0,83.64
38.25,219.4,82.9
38.3,220.2,82.46
38.31,220.7,82.27
38.22,220.4,82.39
38.11,219.6,82.33
37.97,217.8,81.86
37.81,216.5,82.13
37.71,216.9,82.92
37.72,218.7,83.43
37.73,220.3,83.87
37.78,220.9,83.92
37.77,221.2,83.56
37.75,221.3,83.08
37.79,221.5,83.51
37.78,221.8,83.97
37.67,222.4,84.47
37.68,223.0,84.78
37.68,223.7,85.09
37.82,222.9,84.94
37.94,222.4,84.63
38.04,221.9,84.25
38.23,220.3,83.71
38.36,219.3,83.76
38.47,218.7,84.2
38.51,218.2,84.48
38.46,217.7,84.52
38.38,215.9,83.87
38.32,213.3,82.98
38.38,211.3,83.28
38.63,209.8,83.55
38.96,207.7,83.09
39.23,204.2,81.34
39.38,202.1,81.37
39.51,200.3,81.65
39.6,198.9,81.06
39.71,197.7,80.38
39.88,196.5,79.94
40.04,195.3,79.49
40.39,194.5,79.02
40.86,192.8,78.2
41.42,191.2,78.04
41.94,190.7,78.37
42.33,191.8,78.87
42.64,192.9,79.08
42.85,194.0,78.98
43.2,194.4,78.68
43.67,194.3,78.44
44.13,194.1,78.74
44.52,194.1,79.38
44.76,194.2,79.97
44.9,195.7,80.83
44.82,196.2,80.72
44.61,194.7,79.6
44.42,192.4,78.61
44.13,189.3,77.97
43.88,189.1,78.27
43.67,190.7,78.95
43.44,191.9,79.48
43.21,193.2,79.64
42.98,194.6,79.21
42.64,196.3,79.36
42.24,197.6,79.62
41.85,196.8,78.89
41.44,199.0,79.77
41.18,201.5,80.86
41.06,203.9,81.81
40.87,206.4,82.69
40.57,209.3,83.43
40.29,210.5,83.39
40.01,210.7,82.92
39.66,214.1,83.88
39.38,218.8,84.98
39.19,222.7,85.28
39.03,224.8,84.66
38.9,225.6,84.35
38.76,226.0,84.12
38.62,230.2,85.16
38.56,233.2,85.31
38.55,235.1,84.84
38.53,233.5,83.71
38.53,232.9,83.26
38.54,232.9,83.37
38.54,232.9,83.57
38.54,232.8,83.85
38.5,232.9,84.18
38.39,233.6,84.59
38.1,233.9,84.57
37.8,232.6,83.87
37.54,229.5,82.45
37.21,227.0,82.02
36.86,224.6,81.8
36.33,223.4,82.09
35.85,222.2,82.23
35.49,221.0,82.06
35.25,221.8,82.2
35.1,223.6,82.4
35.05,224.2,81.98
34.99,224.9,81.56
35.05,224.4,81.14
35.12,223.9,80.72
35.24,225.4,81.29
35.4,228.1,82.44
35.59,231.0,82.95
35.8,234.0,83.31
35.95,235.4,83.5
36.09,236.7,83.67
36.3,236.7,83.48
36.54,235.9,83.09
36.88,235.0,82.59
37.23,234.2,82.49
37.57,233.2,82.62
37.84,231.7,81.85
37.99,230.0,81.27
38.09,228.0,80.69
38.17,225.1,79.94
38.19,221.1,79.05
38.3,216.5,77.82
38.43,214.8,77.83
38.56,215.5,78.91
38.5,214.1,78.39
38.4,212.0,77.55
38.3,209.3,76.8
38.19,206.8,76.13
38.03,205.3,76.48
37.87,204.6,76.72
37.7,204.9,76.78
37.6,203.7,76.44
37.51,201.9,75.96
37.46,200.8,75.98
37.44,200.6,76.78
37.49,202.1,77.39
37.56,204.1,77.89
37.65,203.7,77.69
37.73,203.4,77.49
37.88,203.6,77.48
38.05,204.0,77.51
38.14,203.2,77.22
38.33,203.9,77.67
38.59,206.0,78.8
38.69,208.0,79.4
38.79,209.0,79.28
39.01,208.8,78.75
39.23,210.0,78.92
39.37,213.0,79.94
39.46,214.0,79.86
39.58,214.3,79.75
39.75,213.2,79.6
39.94,212.1,79.45
40.12,210.7,79.06
40.23,208.0,78.06
40.31,205.0,77.29
40.37,201.5,76.84
40.32,198.8,76.41
40.19,197.2,76.15
40.02,197.1,76.2
39.82,196.8,76.32
39.47,196.3,76.7
39.06,195.3,76.47
38.64,194.0,75.93
38.31,192.6,75.37
38.06,192.8,75.55
37.96,193.6,76.05
37.94,194.6,76.67
38.02,196.1,77.2
38.1,197.8,77.72
38.17,199.8,78.26
38.27,199.4,77.2
38.39,198.6,76.2
38.53,197.7,76.07
38.68,196.7,75.94
38.79,197.4,76.76
38.84,197.6,77.1
38.78,197.3,76.69
38.7,197.9,76.96
38.63,199.4,77.5
38.58,202.5,78.27
38.6,201.0,77.3
38.65,198.8,76.32
38.73,196.1,75.69
38.86,196.1,75.92
39.01,196.5,76.25
39.18,197.0,76.46
39.38,197.3,76.49
39.6,197.4,76.31
39.77,195.5,74.95
39.92,195.4,74.78
40.04,195.9,74.96
40.14,195.5,74.68
40.01,194.9,74.03
39.88,193.6,73.33
39.74,191.0,72.56
39.57,187.9,72.04
39.39,184.6,72.2
39.28,184.3,72.78
39.29,185.7,73.6
39.31,187.0,74.31
39.33,186.6,74.14
39.32,186.7,74.25
39.29,187.1,74.55
39.21,187.9,75.12
39.06,189.2,76.03
38.78,188.6,75.83
38.47,187.3,75.3
38.19,186.3,75.01
38.04,185.3,74.98
37.97,184.9,75.26
37.98,186.3,76.2
38.14,188.4,77.19
38.44,191.2,78.24
38.76,193.1,77.62
39.05,194.4,77.28
39.31,195.3,77.32
39.62,196.5,77.29
39.97,197.9,77.21
40.37,198.2,77.23
40.79,197.2,77.22
41.12,196.6,76.86
41.57,197.2,76.81
41.94,196.2,76.6
42.24,194.8,76.48
42.47,193.4,76.5
42.73,190.0,76.08
42.98,187.0,75.46
43.13,184.8,74.77
43.14,183.3,74.04
43.08,182.6,73.7
42.91,182.5,73.66
42.63,182.4,73.74
42.45,182.3,73.79
42.24,184.2,74.44
42.07,185.8,74.95
41.97,186.0,74.99
41.88,186.5,75.08
41.77,188.4,75.55
41.69,189.9,75.98
41.61,190.9,76.39
41.54,191.9,76.8
41.51,193.2,76.61
41.48,194.9,76.65
41.4,196.4,76.56
41.16,197.3,75.96
40.88,195.7,74.87
40.56,195.7,74.47
40.26,196.9,74.43
40.03,197.3,73.87
39.86,195.4,72.46
39.74,194.2,71.62
39.73,194.5,72.0
39.71,195.3,72.63
39.66,197.4,73.8
39.6,198.8,74.18
39.45,198.8,73.84
39.17,198.0,73.28
38.78,195.5,72.36
38.31,191.9,71.4
37.9,189.3,71.16
37.51,188.0,71.13
37.13,188.0,71.32
36.72,187.1,71.33
36.28,184.8,71.08
35.88,183.5,70.86
35.5,183.1,70.66
35.25,183.9,71.07
35.06,185.3,71.73
34.97,185.4,71.86
34.89,185.6,72.01
34.95,187.1,72.47
35.06,188.2,72.71
35.33,187.9,72.07
35.56,187.8,71.6
35.72,188.0,71.41
35.88,188.6,71.42
36.05,190.4,72.05
36.35,194.6,73.74
36.74,199.2,75.34
37.11,201.8,75.77
37.38,203.2,75.79
37.72,205.2,76.0
38.27,209.0,76.78
38.75,204.9,75.26
39.13,202.0,74.38
39.48,200.3,74.3
39.83,200.4,75.3
40.06,199.3,75.12
40.29,198.1,74.85
40.51,196.6,74.61
40.56,194.0,74.03
40.46,191.5,73.79
40.31,189.8,74.04
39.97,189.5,74.54
39.56,189.2,75.09
39.02,188.9,75.72
38.54,189.9,76.57
38.09,191.4,77.49
37.86,194.4,78.51
37.68,196.5,79.07
37.53,197.3,79.07
37.5,196.5,78.28
37.49,195.3,77.3
37.58,195.8,77.44
37.7,197.0,77.99
37.8,198.2,78.24
37.89,199.5,78.46
38.12,200.5,78.43
38.44,201.4,78.31
39.01,202.3,78.05
39.54,202.4,77.61
39.99,203.7,77.83
40.41,205.5,78.37
40.74,208.3,78.62
40.96,211.1,79.0
41.06,213.3,79.51
41.21,214.0,79.51
41.3,214.1,79.28
41.59,212.3,78.56
41.73,211.7,78.64
41.8,211.4,78.91
41.72,211.0,79.21
41.58,209.8,79.13
41.32,205.9,77.97
41.04,202.9,77.41
40.76,200.0,76.98
40.26,199.5,77.88
39.84,198.1,78.12
39.52,195.6,77.5
39.08,194.9,77.59
38.53,195.9,78.23
38.02,195.1,77.83
37.51,194.2,77.42
37.04,192.4,76.86
36.63,191.1,76.53
36.32,190.5,76.61
36.21,191.2,77.16
36.19,192.7,77.98
36.18,194.1,78.79
36.71,197.0,79.28
37.25,198.0,79.19
37.77,197.6,78.73
38.35,199.1,79.37
38.89,200.3,79.81
39.27,199.7,79.19
39.78,197.7,78.13
40.45,195.0,77.18
41.11,195.0,77.49
41.77,196.5,77.09
42.57,197.8,76.58
43.27,199.2,76.75
43.81,200.8,77.19
44.2,202.8,77.76
44.71,202.8,77.49
45.17,202.1,77.19
45.54,201.3,77.22
45.72,201.1,77.75
45.73,201.6,77.49
45.57,201.6,77.64
45.22,201.5,77.67
44.72,201.6,77.48
44.0,202.6,77.28
43.08,204.4,77.38
42.06,206.7,78.19
41.35,210.0,79.07
40.72,212.9,79.83
40.16,215.4,80.49
39.72,219.3,81.0
39.34,222.8,81.43
39.03,226.0,81.74
38.73,229.0,82.05
38.44,231.0,82.44
38.15,233.0,82.83
37.84,234.9,83.14
37.34,235.3,82.03
36.84,236.0,81.32
36.32,237.0,81.51
35.78,237.3,81.41
35.17,236.0,80.74
34.62,236.5,80.92
34.11,238.2,81.61
33.72,242.8,82.79
33.45,245.9,83.6
33.22,248.6,84.25
32.99,250.7,84.69
32.74,248.4,83.28
32.51,246.4,82.19
32.4,245.6,82.28
32.3,246.2,82.67
32.2,248.5,83.38
32.12,250.5,83.53
32.06,251.7,82.71
32.03,252.6,82.43
32.01,253.5,82.43
32.01,254.1,82.42
32.02,254.3,82.34
32.03,253.0,81.94
32.04,251.8,81.65
32.11,251.3,82.0
32.18,250.7,82.36
32.29,249.7,82.61
