TymeBreathRate,tidal_volume,TymeVentilation
31.63,222.0,71.85
31.69,222.1,71.74
31.73,220.6,71.18
31.77,219.1,70.62
31.76,218.2,70.88
31.76,218.6,71.44
31.81,221.3,72.51
31.85,223.7,73.44
31.88,225.6,74.1
31.95,226.1,74.9
32.03,225.9,75.77
32.23,225.3,75.85
32.45,224.5,75.83
32.86,224.4,75.9
33.14,224.6,76.07
33.33,225.1,76.3
33.67,225.6,76.42
34.01,225.7,76.45
34.21,225.6,76.49
34.41,225.5,76.53
34.73,225.3,76.79
35.05,224.7,76.93
35.31,222.7,76.6
35.55,222.0,76.55
35.78,221.8,76.6
35.95,221.7,76.58
36.1,221.1,76.69
36.21,220.1,76.94
36.35,219.3,77.06
36.5,218.8,77.04
36.77,219.4,76.75
36.87,218.9,76.43
36.91,217.9,76.23
37.03,218.0,76.69
37.15,218.2,77.2
37.31,219.0,77.9
37.34,219.7,78.26
37.31,220.3,78.48
37.17,221.8,79.03
37.07,224.0,79.89
37.19,226.1,81.0
37.15,226.7,81.26
37.08,227.0,81.3
36.88,227.9,81.12
36.69,228.8,80.94
36.35,230.2,81.16
36.04,232.1,81.66
35.97,234.1,82.18
35.82,236.2,82.39
35.65,237.9,82.42
35.59,235.8,81.57
35.52,233.6,80.73
35.56,230.7,80.42
35.63,230.1,80.38
35.7,230.3,80.39
35.74,230.1,80.21
35.72,229.4,79.69
35.7,228.6,79.16
35.66,226.9,78.5
35.57,225.1,78.04
35.33,224.5,78.61
35.09,225.0,78.41
34.86,225.6,78.4
34.64,226.1,78.75
34.43,226.6,78.85
34.23,227.1,78.53
34.04,226.9,77.95
33.9,226.3,77.36
33.89,224.8,76.74
33.95,223.5,76.35
34.1,222.3,76.24
34.26,221.1,76.14
34.56,222.0,76.28
34.85,223.0,76.4
35.12,224.2,76.38
35.35,224.8,76.34
35.51,224.3,76.28
35.67,223.8,76.18
35.85,223.5,75.81
35.88,224.7,75.97
35.78,226.6,76.41
35.49,227.6,76.68
35.21,227.9,76.8
34.94,226.4,76.61
34.79,228.0,77.44
34.68,228.0,77.16
34.62,226.5,76.27
34.6,225.3,75.85
34.63,224.0,75.53
34.73,222.8,75.41
34.81,222.1,75.22
34.84,222.4,74.93
34.86,222.6,74.59
34.85,222.7,74.13
34.78,223.1,73.97
34.63,224.1,74.33
34.45,224.4,74.53
34.25,224.2,74.64
33.98,224.4,74.89
33.69,224.7,75.17
33.43,224.1,74.9
33.17,223.4,74.56
32.89,222.2,74.25
32.71,222.2,74.23
32.67,223.5,74.5
32.62,224.7,74.77
32.66,226.2,75.1
32.71,227.7,75.47
32.78,229.6,75.96
32.84,231.5,76.44
32.92,233.2,76.73
33.01,234.8,76.94
32.95,236.2,76.88
32.87,237.2,76.64
32.8,237.4,76.06
32.76,235.8,75.47
32.73,233.3,74.93
32.68,231.6,74.55
32.63,231.8,74.83
32.6,233.3,75.55
32.58,234.6,76.12
32.56,235.8,76.38
32.55,236.4,76.49
32.54,234.4,75.8
32.51,232.8,75.5
32.48,231.8,75.58
32.44,230.8,75.75
32.42,230.2,76.25
32.34,229.0,76.28
32.22,227.5,76.11
32.11,226.3,75.84
32.0,225.2,75.53
31.85,225.2,75.96
31.66,226.0,76.9
31.5,226.3,76.88
31.36,226.0,76.33
31.36,223.5,75.84
31.36,220.9,75.35
31.4,221.5,76.53
31.45,222.7,78.04
31.61,223.3,78.18
31.8,223.7,77.9
32.1,226.0,78.21
32.43,228.8,78.69
32.81,229.3,78.41
33.24,229.1,78.0
33.79,228.5,77.64
34.34,228.2,77.82
34.88,228.0,78.22
35.14,229.1,79.07
35.38,230.3,79.94
35.7,231.0,80.14
36.07,231.1,80.0
36.74,228.9,79.37
37.04,228.4,78.84
37.15,227.3,78.22
37.22,226.1,77.6
37.38,224.8,77.11
37.41,224.0,76.85
37.41,223.8,76.64
37.37,224.4,76.4
37.33,225.0,76.17
37.41,223.4,75.41
37.48,222.8,75.51
37.49,223.5,76.17
37.46,224.5,76.65
37.36,225.7,77.08
37.15,227.3,77.43
36.94,228.8,77.75
36.46,227.6,76.97
35.92,227.5,76.74
35.25,229.6,77.55
34.54,229.4,77.34
33.84,228.1,76.76
33.22,226.8,76.69
32.76,227.8,77.11
32.39,230.0,77.81
31.99,232.1,78.21
31.53,234.1,78.06
31.21,235.8,77.77
31.05,237.0,77.33
30.91,238.5,77.06
30.84,240.8,77.54
30.77,243.2,78.03
30.64,243.8,78.0
30.51,244.4,77.93
30.48,243.7,77.28
30.5,242.4,76.32
30.48,241.6,75.88
30.43,241.0,75.62
30.35,241.2,75.56
30.22,242.7,75.8
30.09,244.3,76.04
29.95,243.4,74.28
29.84,242.9,73.09
29.77,243.0,72.91
29.7,242.0,72.54
29.63,240.3,71.99
29.58,239.3,71.58
29.58,240.2,71.5
29.59,241.1,71.42
29.65,243.0,71.49
29.69,244.2,71.47
29.68,243.5,71.18
29.68,242.7,70.63
29.71,241.6,69.59
29.75,240.6,68.7
29.81,239.7,68.05
29.84,239.9,67.83
29.84,240.8,67.95
29.83,241.6,68.06
29.73,240.8,67.96
29.63,240.0,67.85
29.52,239.6,68.03
29.4,239.3,68.27
29.28,239.1,68.5
29.15,238.9,68.72
28.91,238.7,68.54
28.67,238.6,68.34
28.46,237.7,68.03
28.28,236.3,67.68
28.09,236.0,67.55
27.91,237.0,67.77
27.72,237.9,67.9
27.47,236.8,67.24
27.22,235.6,66.58
27.02,234.1,65.7
26.81,232.7,64.81
26.66,230.8,64.05
26.6,228.4,63.5
26.53,226.0,62.94
26.49,227.4,63.25
26.45,228.9,63.57
26.44,229.5,63.5
26.49,228.8,62.77
26.55,228.4,62.16
26.72,229.5,62.42
26.82,229.0,62.24
26.9,228.1,61.96
26.98,227.2,61.67
26.98,226.0,61.2
26.98,224.8,60.71
26.97,223.9,60.43
26.94,223.9,60.79
26.9,223.9,61.16
26.81,223.9,61.51
26.71,223.2,61.59
26.68,220.6,60.91
26.65,219.9,60.7
26.62,220.4,60.81
26.63,220.5,60.97
26.65,220.6,61.13
26.68,220.6,61.23
26.73,220.3,60.99
26.77,220.0,60.75
26.89,219.5,60.85
27.03,219.0,61.03
27.16,218.5,61.23
27.29,219.3,61.63
27.41,220.1,62.03
27.55,219.6,61.98
27.68,219.0,61.93
27.81,218.4,61.87
27.94,218.5,62.09
28.07,218.5,62.35
28.19,218.4,62.41
28.32,218.2,62.42
28.41,217.6,62.36
28.41,216.1,62.1
28.42,214.8,61.86
28.46,215.9,61.74
28.49,216.8,61.63
28.48,216.8,61.59
28.54,217.1,61.67
28.67,217.9,61.92
28.83,217.8,61.91
29.06,215.9,61.48
29.28,215.7,61.14
29.49,216.3,60.86
29.67,216.6,60.58
29.84,216.7,60.3
30.03,216.7,60.11
30.22,216.6,59.96
30.37,216.4,60.1
30.5,216.1,60.3
30.53,215.9,60.24
30.57,215.7,60.18
30.58,215.3,60.13
30.39,213.2,60.07
30.26,213.5,60.32
30.13,214.1,60.6
29.96,215.1,61.31
29.77,216.2,62.14
29.54,218.3,62.92
29.26,221.5,63.65
29.01,221.7,63.77
28.78,219.8,63.49
28.56,217.8,63.18
28.36,215.2,62.65
28.19,213.0,62.2
28.08,212.4,62.0
27.98,211.9,61.8
27.88,212.4,61.86
27.79,214.0,62.18
27.69,215.6,62.49
27.64,216.5,62.7
27.58,217.5,62.91
27.53,217.2,62.71
27.5,215.1,61.89
27.47,213.1,61.16
27.48,212.4,61.08
27.49,211.7,61.01
27.5,210.9,60.93
27.5,211.1,60.89
27.5,211.9,60.88
27.52,212.3,60.77
27.57,212.3,60.56
27.65,212.2,60.35
27.78,212.1,60.17
27.91,211.6,60.22
28.03,210.9,60.41
28.14,210.3,60.5
28.25,210.3,60.19
28.37,210.0,59.85
28.56,209.1,59.44
28.77,209.3,59.35
28.99,210.9,59.59
29.18,209.8,59.24
29.36,207.9,58.76
29.55,206.0,58.37
29.74,203.8,58.13
29.9,203.3,58.38
30.03,203.9,58.93
30.08,204.2,59.37
30.12,204.4,59.81
30.2,203.9,59.89
30.28,203.3,59.95
30.28,202.1,59.87
30.26,200.7,59.74
30.23,200.1,59.78
30.2,200.7,60.03
30.14,201.1,60.49
30.09,201.5,60.97
30.15,203.0,61.0
30.21,204.5,61.02
30.25,205.8,61.22
30.27,207.0,61.6
30.29,208.2,61.96
30.29,208.8,62.17
30.32,209.7,62.41
30.44,211.8,62.74
30.6,213.7,63.01
30.79,215.5,63.21
30.94,217.3,63.7
31.05,219.2,64.4
31.13,220.7,64.8
31.16,221.6,64.8
31.19,222.5,64.8
31.15,222.1,64.94
31.11,223.6,65.45
31.08,226.9,66.32
31.08,227.2,66.3
31.08,226.1,65.97
31.08,223.5,65.56
31.03,221.8,65.47
30.92,221.8,65.96
30.82,221.4,66.21
30.71,220.2,66.06
30.63,219.6,66.03
30.6,220.2,66.21
30.57,220.7,66.38
30.52,220.9,66.43
30.47,221.0,66.49
30.39,221.3,66.85
30.3,221.6,67.25
30.21,221.9,67.65
30.11,222.4,68.06
30.01,222.9,68.48
29.92,222.3,68.55
29.83,221.3,68.48
29.76,222.0,68.98
29.68,223.1,69.6
29.6,224.2,70.22
29.56,224.6,70.49
29.55,224.2,70.42
29.59,222.8,70.11
29.65,221.2,69.75
29.76,219.1,69.63
29.9,217.0,69.59
30.1,217.3,70.1
30.34,219.5,71.07
30.58,221.5,71.48
30.81,223.6,71.64
31.02,225.1,71.79
31.22,226.4,71.92
31.62,227.3,73.96
32.04,227.8,75.17
32.44,228.3,75.95
32.78,228.6,76.03
33.1,229.1,76.07
33.35,230.3,75.82
33.69,231.5,75.98
34.14,232.7,76.54
34.61,232.5,77.3
35.03,232.4,77.91
35.27,233.1,77.94
35.5,233.6,77.88
35.72,233.4,77.58
36.12,231.9,77.85
36.42,230.8,78.26
36.61,230.3,78.7
36.74,229.5,78.74
36.8,228.2,78.34
36.86,226.7,78.04
36.9,225.9,78.11
36.92,225.6,78.37
36.81,225.7,78.37
36.7,225.9,78.37
36.57,226.7,78.51
36.42,228.5,78.87
36.05,231.3,79.37
35.65,231.1,79.08
35.42,230.7,79.0
35.3,231.5,79.49
35.19,232.4,79.93
35.14,233.5,80.13
35.09,234.5,80.33
35.04,235.6,80.53
34.88,235.2,80.42
34.69,234.5,80.25
34.54,233.9,79.82
34.39,233.3,79.38
34.33,233.8,79.23
34.26,234.3,79.08
34.12,235.0,79.0
33.95,235.9,78.95
33.64,235.3,77.89
33.27,234.3,76.52
32.95,236.3,77.01
32.71,238.7,77.65
32.58,241.7,78.47
32.45,244.0,78.81
32.33,245.9,78.78
32.27,247.0,78.5
32.28,247.4,78.05
32.42,246.9,77.65
32.57,246.3,77.26
32.67,245.4,77.01
32.76,244.3,76.82
32.79,243.0,75.93
32.78,241.6,74.39
32.66,240.6,73.14
32.49,240.2,72.68
32.3,240.7,73.31
32.13,241.1,73.77
31.98,241.4,74.16
31.76,240.4,74.01
31.46,237.4,73.03
31.22,234.9,72.47
30.98,232.4,71.92
30.83,229.9,71.62
30.69,227.4,71.33
30.57,225.2,71.07
30.49,223.4,70.86
30.43,222.0,70.74
30.43,221.3,70.75
30.43,220.6,70.76
30.42,220.4,70.69
30.42,220.5,70.57
30.49,219.6,70.17
30.58,218.2,69.67
30.68,216.8,69.18
30.77,215.5,68.7
30.82,214.6,68.4
30.79,214.7,68.49
30.76,214.7,68.59
30.73,214.8,68.68
30.7,214.8,68.78
30.66,214.8,68.88
30.62,214.2,68.97
30.58,213.5,69.06
30.72,214.6,69.42
31.02,216.8,69.92
31.53,216.3,69.81
32.11,216.5,69.78
32.72,216.9,69.8
33.48,217.2,69.31
34.14,216.9,68.84
34.49,215.5,68.66
34.85,214.1,68.49
35.21,215.0,68.98
35.57,216.9,69.72
35.99,218.5,70.16
36.36,218.8,70.28
36.58,218.8,70.4
36.75,218.8,70.62
36.87,218.6,71.18
36.96,217.6,70.7
37.02,216.5,70.22
36.89,214.7,69.78
36.76,213.0,69.37
36.64,213.0,69.35
36.51,213.0,69.33
36.58,214.5,69.9
36.58,214.2,70.42
36.56,213.1,70.93
36.39,213.8,71.4
36.19,214.8,71.88
35.94,216.2,72.2
35.62,218.2,72.29
35.12,217.9,72.32
34.6,217.1,72.28
34.15,215.3,71.83
33.69,213.5,71.38
33.17,211.6,71.76
32.7,210.6,72.43
32.41,212.0,73.14
32.18,212.4,73.18
31.97,212.4,72.96
31.81,213.5,73.25
31.7,215.6,73.93
31.61,217.6,74.56
31.66,218.9,74.94
31.69,220.4,75.28
31.63,222.2,75.47
31.59,223.3,75.54
31.57,223.2,75.36
31.56,223.1,75.18
31.82,225.3,76.31
32.1,227.2,77.26
32.41,228.6,77.84
32.71,230.0,78.43
32.94,229.6,77.78
33.17,228.9,77.05
33.53,228.9,76.74
33.97,228.6,76.52
34.51,227.6,76.28
34.77,227.3,76.19
34.96,227.3,76.13
35.2,226.8,76.16
35.52,226.1,76.59
35.9,226.6,77.82
36.35,227.2,77.74
36.57,227.1,77.4
36.75,226.9,77.09
36.86,226.8,77.01
36.95,226.5,76.95
37.0,226.1,76.94
36.91,227.6,77.28
36.85,228.6,77.48
36.84,228.3,77.26
36.77,228.7,77.58
36.64,229.5,78.29
36.5,231.2,78.97
36.3,233.6,79.57
36.06,233.5,79.94
35.82,233.4,80.31
35.56,232.7,80.16
35.3,232.1,80.03
35.04,233.1,80.3
34.77,234.0,80.43
34.44,234.2,79.77
34.1,234.4,79.1
33.74,232.5,78.89
33.37,230.4,78.84
32.94,231.0,79.32
32.69,232.0,79.55
32.44,232.7,79.61
32.17,232.6,79.32
31.93,232.6,79.01
31.81,232.5,78.64
31.76,232.9,78.72
31.76,233.8,79.09
31.78,234.0,79.12
31.85,232.1,78.16
31.9,230.9,77.52
31.91,230.7,77.5
31.91,230.6,77.47
31.99,230.3,77.48
32.08,230.1,77.5
32.3,229.8,77.55
32.49,228.6,76.97
32.66,226.4,75.83
32.9,224.2,74.87
33.24,221.7,74.18
33.49,220.7,74.17
33.72,220.0,74.3
33.94,220.1,74.54
34.16,220.4,74.84
34.3,221.3,75.03
34.45,222.1,75.22
34.66,223.1,75.36
35.08,224.8,75.36
35.41,226.8,75.5
35.76,226.2,74.69
36.06,225.1,74.0
36.29,224.5,73.91
36.43,222.2,73.33
36.54,219.6,72.64
36.66,216.5,72.11
36.76,214.2,72.03
36.79,214.2,72.92
36.86,213.9,73.41
36.95,213.0,73.5
36.91,213.1,73.79
36.84,212.9,73.87
36.69,212.0,73.34
36.51,211.2,72.98
36.17,211.4,73.52
35.79,211.6,73.97
35.25,212.1,73.99
34.76,212.5,73.99
34.36,212.9,73.93
34.23,212.7,73.66
34.16,212.3,73.47
34.24,211.5,73.5
34.32,210.7,73.52
34.44,211.2,73.47
34.6,213.1,73.34
34.77,214.8,73.27
34.98,216.4,73.29
35.11,218.3,73.45
35.19,220.4,73.7
35.26,222.2,73.71
35.34,223.9,73.66
35.31,225.0,74.22
35.27,226.1,74.47
35.18,228.4,74.73
35.05,230.6,74.94
34.97,230.1,74.85
34.87,229.7,74.75
34.73,229.1,74.66
34.62,228.5,74.61
34.53,227.9,74.57
34.49,229.3,75.18
34.46,230.4,75.66
34.44,230.4,75.62
34.37,230.1,75.5
34.27,229.5,75.27
34.15,228.9,75.05
33.95,227.9,74.93
33.71,226.9,74.86
33.36,225.6,74.97
33.03,224.6,75.12
32.78,225.3,75.48
32.54,225.9,75.84
32.31,225.7,75.7
32.08,224.8,75.14
31.96,224.5,74.93
31.87,224.5,74.88
31.84,224.6,75.03
31.83,224.8,75.26
31.88,226.0,75.68
31.97,228.2,76.26
32.04,230.1,76.36
32.12,232.0,76.43
32.24,231.2,75.75
32.37,230.2,75.04
32.58,229.6,74.59
32.96,229.7,74.62
33.28,230.5,74.58
33.56,230.1,74.28
33.81,228.7,73.74
33.94,228.2,73.65
34.03,227.8,73.67
34.14,228.3,73.59
34.24,227.9,73.31
34.31,225.7,72.63
34.31,226.4,73.4
34.33,227.9,74.33
34.42,228.9,74.62
34.51,228.1,74.48
34.59,226.1,74.06
34.58,224.5,73.78
34.48,223.3,73.62
34.36,222.2,73.59
34.2,221.3,73.72
34.03,220.6,73.99
33.84,220.3,74.31
33.66,221.1,74.17
33.48,221.6,73.92
33.27,221.3,73.39
33.07,221.0,72.93
32.94,220.7,73.46
32.81,221.2,73.91
32.65,223.3,74.19
32.44,223.8,74.1
32.16,222.7,73.61
31.95,222.1,73.51
31.83,221.9,73.95
31.84,222.0,74.32
32.03,222.6,74.61
32.11,223.6,74.92
32.19,224.6,75.24
32.26,225.0,75.63
32.32,225.3,76.01
32.43,225.2,76.31
32.5,225.2,76.58
32.5,225.5,76.83
32.49,225.8,77.08
32.36,226.5,77.13
32.23,227.3,77.16
32.13,226.8,77.31
32.13,226.1,77.4
32.26,225.3,77.4
32.39,224.4,77.11
32.51,223.5,76.9
32.62,223.1,77.15
32.73,222.7,77.39
32.92,222.2,77.61
33.16,221.7,77.83
33.4,221.2,78.04
33.79,221.1,78.01
34.22,221.1,77.91
34.5,220.7,78.11
34.77,220.3,78.32
35.27,219.7,78.06
35.83,220.8,78.48
36.3,224.0,79.66
36.34,224.2,79.08
36.4,223.2,78.55
36.49,220.5,78.11
36.74,219.7,78.71
37.15,219.3,79.3
37.6,218.4,79.34
38.0,218.0,79.48
38.39,217.7,79.61
38.78,217.4,79.73
39.19,217.1,79.82
39.66,216.5,79.68
39.8,216.4,79.79
39.88,216.4,79.93
39.63,215.5,79.54
39.59,214.0,80.2
39.46,214.6,81.69
39.27,215.6,82.96
39.17,213.9,82.25
39.07,211.8,81.56
39.01,208.0,81.03
39.0,208.5,81.71
39.0,209.6,82.56
38.98,210.5,82.86
38.94,211.1,82.48
39.0,210.3,82.08
39.09,209.2,81.68
39.11,207.7,81.14
39.12,207.6,81.02
39.16,209.6,81.34
39.16,210.9,80.83
39.11,209.9,80.2
39.05,208.4,79.56
38.89,204.5,78.8
38.82,201.0,78.21
39.07,199.8,78.14
39.29,201.0,79.1
39.53,202.4,79.7
39.78,203.5,79.77
39.98,204.2,79.57
40.09,204.7,79.43
40.16,205.2,79.5
39.94,206.1,80.23
39.72,207.0,80.96
39.44,208.2,80.84
39.3,209.3,81.19
39.26,208.7,80.97
39.27,207.4,80.5
39.32,206.4,80.17
39.4,205.8,79.9
39.58,207.3,79.88
39.73,207.9,79.45
39.82,206.9,78.39
39.8,206.2,78.06
39.77,205.6,77.76
39.8,203.7,77.26
39.77,203.6,77.4
39.7,205.3,78.19
39.48,207.1,78.6
39.31,208.3,78.67
39.22,208.3,78.24
39.14,208.4,77.8
38.96,208.4,77.37
38.73,208.4,76.87
38.4,208.2,76.0
38.03,207.3,74.86
37.69,206.2,73.78
37.55,206.1,73.67
37.41,207.7,74.16
37.27,210.0,74.9
37.18,210.7,74.29
37.09,211.2,73.55
36.96,211.9,73.25
36.81,212.6,73.23
36.67,213.3,73.73
36.54,214.1,74.24
36.32,214.7,74.52
36.1,215.2,74.79
35.75,214.9,74.33
35.33,214.0,73.39
34.68,213.0,72.37
34.09,213.7,71.79
33.57,215.9,71.58
33.13,218.7,72.21
32.73,221.0,72.62
32.37,222.6,72.58
32.07,222.4,72.01
31.8,221.1,71.06
31.64,220.1,70.47
31.61,219.5,70.4
31.6,219.2,70.42
31.72,220.5,71.11
31.82,221.8,71.7
31.87,222.9,71.72
31.92,224.0,71.73
31.89,224.4,71.69
31.85,224.7,71.63
31.65,225.6,70.97
31.43,226.4,70.69
31.18,227.1,70.8
30.93,227.8,70.92
30.56,229.9,71.2
30.18,232.0,71.48
29.57,235.1,72.11
29.33,236.7,72.75
29.2,238.0,73.38
29.27,238.2,73.61
29.34,238.4,73.8
29.42,238.3,73.66
29.5,238.1,73.33
29.58,237.8,73.0
29.66,237.5,72.68
30.01,237.5,71.88
30.25,236.9,71.16
30.44,236.1,70.48
30.56,234.8,69.9
30.63,233.1,69.37
30.64,231.4,69.11
30.6,229.6,69.05
30.42,228.6,69.34
30.14,228.1,69.79
29.72,227.7,69.63
29.6,228.0,69.77
29.54,228.4,69.97
29.54,229.8,70.38
29.57,231.4,70.79
29.64,230.7,70.43
29.71,229.9,70.07
29.79,229.1,69.76
29.92,228.6,70.19
30.04,228.1,70.63
30.22,227.7,70.64
30.41,227.2,70.57
30.59,226.6,70.23
30.78,225.9,69.61
30.96,225.2,69.11
31.13,224.5,68.84
31.23,224.9,69.14
31.29,225.9,69.79
31.35,226.5,70.26
31.41,226.9,70.64
31.47,227.3,71.02
31.53,227.7,71.4
31.46,225.7,71.28
31.38,223.7,71.12
31.27,223.4,71.04
31.16,223.1,70.97
31.17,222.6,70.9
31.3,222.6,71.11
31.54,222.8,71.43
31.79,222.7,71.41
32.02,222.8,71.41
32.24,223.1,71.42
32.45,223.3,71.48
32.65,223.6,71.61
32.76,224.1,71.79
32.79,224.7,72.03
32.83,224.5,72.16
32.9,222.0,72.01
32.98,219.3,71.61
33.03,216.9,71.17
33.02,215.5,70.68
33.0,213.8,70.3
32.96,211.1,70.32
32.92,209.4,70.4
32.88,208.8,70.56
32.9,210.4,70.98
32.93,212.9,71.53
32.92,215.9,72.27
32.9,219.0,73.02
33.05,222.7,74.11
33.21,226.4,75.23
33.36,227.4,75.29
33.5,228.5,75.39
33.59,229.9,75.66
33.65,231.9,75.92
33.61,235.8,76.15
33.64,235.7,75.73
33.69,234.9,75.39
33.68,236.2,76.8
33.68,237.0,77.28
33.69,237.6,77.39
33.69,237.1,77.22
33.7,235.9,76.87
33.7,234.6,76.42
33.69,233.3,75.94
33.52,233.5,76.06
33.36,233.7,76.16
33.28,234.2,76.09
33.19,234.7,76.03
32.94,233.2,75.65
32.64,232.5,75.81
32.38,232.8,76.3
32.17,233.2,76.74
31.97,233.6,77.17
31.83,233.5,77.42
31.7,233.2,77.63
31.53,233.9,77.95
31.33,235.2,78.31
31.18,235.6,78.41
31.12,234.3,78.08
31.06,233.0,77.75
31.08,232.2,77.98
31.12,231.6,78.4
31.13,231.0,78.45
31.12,230.4,78.25
31.11,230.1,78.16
31.19,231.8,79.02
31.41,231.3,78.57
31.69,229.9,77.66
31.93,228.8,77.26
32.16,227.7,76.86
32.44,227.8,76.13
32.72,227.9,75.42
33.05,227.4,75.05
33.48,227.9,75.18
34.12,230.4,76.34
34.43,230.9,76.63
34.75,231.4,76.91
35.18,231.2,76.75
35.88,229.8,75.79
36.6,229.5,76.12
37.15,229.6,76.1
37.59,228.1,75.55
37.87,223.1,74.11
38.01,219.0,73.16
38.09,215.1,72.43
37.98,212.9,72.61
37.65,212.1,73.34
37.28,210.4,73.3
37.11,206.3,72.58
36.88,204.2,72.12
36.6,203.6,71.78
36.41,201.9,71.0
36.22,200.5,70.53
35.97,199.8,71.08
35.74,199.2,71.61
35.52,200.0,71.98
35.3,200.8,72.36
35.08,201.9,72.71
34.9,204.0,72.99
34.71,206.2,73.26
34.53,207.3,72.68
34.35,207.5,72.21
34.18,205.8,71.94
34.02,204.6,71.76
33.96,206.7,72.27
33.84,208.4,72.5
33.73,209.2,72.34
33.69,208.7,71.76
33.65,208.1,71.17
33.69,206.3,70.22
33.78,203.7,69.07
33.99,203.2,69.59
34.28,203.5,70.21
34.71,205.2,70.56
34.97,206.7,70.6
35.2,208.7,70.69
35.33,211.6,70.89
35.38,211.5,70.41
35.39,209.7,69.55
35.15,206.6,69.0
34.93,204.9,69.25
34.8,203.9,69.78
34.79,202.8,70.14
34.77,201.8,70.5
34.73,202.5,70.96
34.68,203.2,71.42
34.61,202.7,71.19
34.53,201.9,70.81
34.45,201.0,70.58
34.4,200.2,70.62
34.28,200.9,70.84
34.09,203.1,71.26
33.98,203.9,70.77
33.89,203.9,69.93
33.8,203.7,70.32
33.7,203.4,70.7
33.69,204.7,70.9
33.72,206.5,71.03
33.92,209.4,71.53
34.12,210.5,71.75
34.32,211.2,71.89
34.59,212.3,72.04
34.84,213.4,72.21
35.03,213.9,72.43
35.21,214.4,72.65
35.42,214.9,73.05
35.64,215.5,73.58
35.77,215.0,73.19
35.9,213.7,72.21
35.91,212.0,71.56
35.86,210.5,71.28
35.71,210.5,72.02
35.57,210.4,72.65
35.51,209.8,72.54
35.48,209.1,72.47
35.47,208.5,72.41
35.47,207.8,72.35
35.47,207.0,72.29
35.49,206.2,72.27
35.52,205.2,72.27
35.59,204.8,72.48
35.69,204.8,72.91
35.78,205.2,73.37
35.77,207.3,74.02
35.77,209.4,74.68
35.72,209.5,74.14
35.67,209.4,73.48
35.6,211.2,73.6
35.52,211.6,73.42
35.43,209.5,72.64
35.38,206.5,72.13
35.38,203.2,72.03
35.51,204.5,72.98
35.78,205.2,73.23
36.11,205.1,72.89
36.38,203.1,71.65
36.72,202.9,71.65
37.09,203.3,72.09
37.55,203.1,71.98
37.76,202.0,71.56
37.82,200.3,70.97
37.88,198.6,70.4
37.86,196.1,69.92
37.84,193.4,69.17
37.83,190.7,68.31
37.84,189.0,67.56
37.88,189.7,67.82
37.9,190.6,68.3
37.89,191.4,69.05
37.92,191.8,69.57
38.02,191.1,69.69
38.08,190.4,69.69
38.08,189.6,69.48
38.09,188.9,69.28
38.03,186.6,68.74
38.07,185.1,68.39
38.2,185.1,68.57
38.23,189.3,71.11
37.92,192.1,71.58
37.64,193.2,71.59
37.43,191.6,70.85
37.04,190.7,70.9
36.76,189.3,70.62
36.59,187.4,70.0
36.5,186.1,69.99
36.61,186.1,71.34
36.88,189.4,72.17
37.1,190.9,72.42
37.28,191.1,72.29
37.46,191.2,72.14
37.56,190.6,71.73
37.66,190.0,71.31
37.71,188.0,70.46
37.73,185.1,69.41
37.71,184.8,70.07
37.7,184.5,70.68
37.72,184.7,70.85
37.86,184.8,70.75
38.08,185.1,70.55
38.35,186.1,70.37
38.58,187.5,70.6
38.81,188.8,70.88
39.04,189.6,70.78
39.28,190.4,71.03
39.52,191.1,71.29
39.8,192.8,72.11
40.14,191.4,71.41
40.52,188.4,70.32
40.87,186.7,70.56
41.0,188.1,71.25
40.91,189.2,71.65
40.75,190.2,71.97
40.52,191.6,72.59
40.2,193.4,73.55
39.79,194.5,74.18
39.36,194.7,74.42
38.95,192.7,73.36
38.87,189.9,72.58
38.78,189.8,72.5
38.66,190.8,72.68
38.57,191.6,72.73
38.49,192.4,72.71
38.41,193.1,72.7
38.34,193.3,72.64
38.28,193.1,72.54
38.21,193.4,72.62
38.11,195.4,73.49
38.07,194.9,72.28
38.06,193.5,70.45
38.09,192.8,70.15
38.05,194.9,70.74
37.95,198.5,71.57
37.77,201.2,71.44
37.49,203.0,71.33
37.21,202.7,70.57
36.98,201.5,69.6
37.03,198.3,68.81
37.17,199.3,69.43
37.33,201.5,70.44
37.41,203.8,70.74
37.5,206.1,71.03
37.43,208.6,71.13
37.3,210.3,70.94
37.04,209.7,69.97
36.67,209.1,69.26
36.2,208.5,68.83
35.77,208.1,68.76
35.35,207.7,68.79
34.9,208.6,69.41
34.45,209.8,70.08
34.01,209.9,69.81
33.79,210.6,69.85
33.61,211.3,69.95
33.43,212.0,70.06
33.2,212.8,70.01
32.96,213.7,69.96
32.77,214.9,69.93
32.58,216.0,69.93
32.44,216.3,70.07
32.3,216.7,70.22
32.09,217.0,70.3
31.84,217.4,70.39
31.58,218.8,71.05
31.34,219.0,71.17
31.13,217.9,70.52
30.9,216.1,69.89
30.66,213.6,69.32
30.57,214.6,70.32
30.49,215.6,71.32
30.44,216.6,72.06
30.45,217.8,72.38
30.45,218.9,72.7
30.43,218.4,72.42
30.4,217.8,72.14
30.49,216.7,71.97
30.6,215.5,71.81
30.77,214.7,71.84
30.95,214.1,71.95
31.16,214.2,72.14
31.4,216.3,72.51
31.64,217.9,72.79
31.89,218.7,72.93
32.23,219.4,73.23
32.65,220.0,73.69
